Date,Date_est,Year,Site,Core,Month,Region,Nematoda spp.,Clitellio arenarius,Tubificoides benedii,Mya arenaria,Gammarus oceanicus,Gemma gemma,Culicidae sp. larvae,Littorina littorea,Eteone longa,Jaera albifrons,Cerebratulus spp.,Ostracoda spp.,Macoma petalum,Hydrobiidae spp.,Mytilus edulis,Hediste diversicolor,Gammaridae spp.,Streblospio benedicti,Insecta larvae,Nephtys picta,Copepoda spp.,Spio filicolnis,Polydora cornuta,Corophium volutator,Crangon septemdpinosa,pH 0,pH 0.5,pH 1.0,pH 1.5,z_pH 1.5,pH 2.0,pH 2.5,pH 3.0,sedpH_all,sedpH_surf,temp_water,ztemp_water,temp_sed,salinity,zsalinity,alk_water,zalk_water,alk_sed,zalk_sed,org_matter,zorg_matter,carb,zcarb,mean_grain,zmean_grain,sorting,zsorting,skewness,zskewness,kurtosis,zkurtosis,mean_um,sorting_um,skewness_um,kurtosis_um,mud_perc,sand_perc,SpecRich,Abund,Simpson,Evenness,Shannon,Shannon_trans,Gini-Simpson,pH0_avg,pH0.5_avg,pH1.0_avg,pH1.5_avg,zpH1.5_avg,pH2.0_avg,pH2.5_avg,pH3.0_avg,sedpH_avg,sedpHsurf_avg,tempwater_avg,ztempwater_avg,tempsed_avg,sal_avg,zsal_avg,alkwater_avg,zalkwater_avg,alksed_avg,zalksed_avg,orgmatt_avg,zorgmatt_avg,carb_avg,zcarb_avg,meangrain_avg,zmeangrain_avg,sorting_avg,zsorting_avg,skewness_avg,zskewness_avg,kurtosis_avg,zkurtosis_avg,mud_percavg,sand_percavg
8.25.21,LateAugust,2021,CL,9,August,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.786666667,7.806666667,7.816666667,7.816666667,1.178611399,7.816666667,7.833333333,7.866666667,7.820476191,7.808666667,17.6,0.009160184,19.49,31.6,0.761998133,3565.3432,1.719260424,3460.0864,0.168826364,0.635,-1.003000745,2.811904258,1.488350746,2.119,1.269166483,1.409,1.571592223,-0.334,-0.850050939,1.65,1.07828775,172.631,2.656,0.334,1.65,1.814,91.675,2,2,1.442695041,1,0.693147181,0.346573591,1,7.837878788,7.853636364,7.851515152,7.839090909,1.625429094,7.820606061,7.816060606,7.809090909,7.832554113,7.840545455,17.1,-0.084244345,19.44181818,27.23636364,0.328243295,2899.303564,1.21591165,3116.552218,0.106770734,0.684363426,-1.085094098,2.515576565,1.78424306,1.981,1.5666447,1.6395,-0.120776828,-0.1705,-0.123906386,1.6945,1.553725099,4.483,88.5975
8.25.21,LateAugust,2021,CL,13,August,Bay,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.626666667,7.63,7.613333333,7.606666667,0.716631788,7.6,7.6,7.6,7.610952381,7.615333333,17.6,0.009160184,21.13,31.6,0.761998133,3565.3432,1.719260424,3179.4016,0.028540172,0.558,-1.054441327,2.318506568,1.023348852,2.119,1.269166483,1.409,1.571592223,-0.334,-0.850050939,1.65,1.07828775,172.631,2.656,0.334,1.65,1.814,91.675,0,0,NA,NA,0,0,NA,7.837878788,7.853636364,7.851515152,7.839090909,1.625429094,7.820606061,7.816060606,7.809090909,7.832554113,7.840545455,17.1,-0.084244345,19.44181818,27.23636364,0.328243295,2899.303564,1.21591165,3116.552218,0.106770734,0.684363426,-1.085094098,2.515576565,1.78424306,1.981,1.5666447,1.6395,-0.120776828,-0.1705,-0.123906386,1.6945,1.553725099,4.483,88.5975
8.25.21,LateAugust,2021,CL,14,August,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.733333333,7.756666667,7.743333333,7.743333333,1.017285184,7.726666667,7.73,7.723333333,7.736666667,7.740666667,17.6,0.009160184,19.09,31.6,0.761998133,3565.3432,1.719260424,3600.4288,0.23896946,0.558,-1.054441327,2.318506568,1.023348852,2.119,1.269166483,1.409,1.571592223,-0.334,-0.850050939,1.65,1.07828775,172.631,2.656,0.334,1.65,1.814,91.675,1,1,NA,NA,0,0,NA,7.837878788,7.853636364,7.851515152,7.839090909,1.625429094,7.820606061,7.816060606,7.809090909,7.832554113,7.840545455,17.1,-0.084244345,19.44181818,27.23636364,0.328243295,2899.303564,1.21591165,3116.552218,0.106770734,0.684363426,-1.085094098,2.515576565,1.78424306,1.981,1.5666447,1.6395,-0.120776828,-0.1705,-0.123906386,1.6945,1.553725099,4.483,88.5975
8.25.21,LateAugust,2021,CL,15,August,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.796666667,7.766666667,7.776666667,7.77,1.075949262,7.746666667,7.746666667,7.726666667,7.761428572,7.771333334,17.6,0.009160184,19.67,31.6,0.761998133,3565.3432,1.719260424,3039.0592,-0.041602925,0.558,-1.054441327,2.318506568,1.023348852,1.843,0.907845621,1.87,2.085789537,-0.007,0.309689075,1.739,1.294861408,243.569,3.656,0.007,1.739,7.152,85.52,0,0,NA,NA,0,0,NA,7.837878788,7.853636364,7.851515152,7.839090909,1.625429094,7.820606061,7.816060606,7.809090909,7.832554113,7.840545455,17.1,-0.084244345,19.44181818,27.23636364,0.328243295,2899.303564,1.21591165,3116.552218,0.106770734,0.684363426,-1.085094098,2.515576565,1.78424306,1.981,1.5666447,1.6395,-0.120776828,-0.1705,-0.123906386,1.6945,1.553725099,4.483,88.5975
8.25.21,LateAugust,2021,CL,16,August,Bay,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.823333333,7.843333333,7.86,7.86,1.273940524,7.846666667,7.84,7.816666667,7.841428571,7.846666667,17.6,0.009160184,18.8,31.6,0.761998133,3565.3432,1.719260424,3039.0592,-0.041602925,0.828,-0.87541378,2.367051369,1.069099825,1.843,0.907845621,1.87,2.085789537,-0.007,0.309689075,1.739,1.294861408,243.569,3.656,0.007,1.739,7.152,85.52,0,0,NA,NA,0,0,NA,7.837878788,7.853636364,7.851515152,7.839090909,1.625429094,7.820606061,7.816060606,7.809090909,7.832554113,7.840545455,17.1,-0.084244345,19.44181818,27.23636364,0.328243295,2899.303564,1.21591165,3116.552218,0.106770734,0.684363426,-1.085094098,2.515576565,1.78424306,1.981,1.5666447,1.6395,-0.120776828,-0.1705,-0.123906386,1.6945,1.553725099,4.483,88.5975
8.25.21,LateAugust,2021,CL,19,August,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.583333333,7.603333333,7.59,7.576666667,0.6506347,7.556666667,7.56,7.576666667,7.578095238,7.582,17.6,0.009160184,21.73,31.6,0.761998133,3565.3432,1.719260424,3916.1992,0.396791426,0.828,-0.87541378,2.367051369,1.069099825,1.843,0.907845621,1.87,2.085789537,-0.007,0.309689075,1.739,1.294861408,243.569,3.656,0.007,1.739,7.152,85.52,0,0,NA,NA,0,0,NA,7.837878788,7.853636364,7.851515152,7.839090909,1.625429094,7.820606061,7.816060606,7.809090909,7.832554113,7.840545455,17.1,-0.084244345,19.44181818,27.23636364,0.328243295,2899.303564,1.21591165,3116.552218,0.106770734,0.684363426,-1.085094098,2.515576565,1.78424306,1.981,1.5666447,1.6395,-0.120776828,-0.1705,-0.123906386,1.6945,1.553725099,4.483,88.5975
8.25.21,LateAugust,2021,LL,1,August,Bay,1,10,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,7.336666667,7.356666667,7.35,7.356666667,0.16665606,7.37,7.393333333,7.326666667,7.355714286,7.354,15.4,-0.372980008,21.13,0.4,-2.459959205,2477.6896,0.541457467,6021.3352,1.448937869,3.125,0.644739216,2.861330988,1.534932892,2.018,1.136943994,1.13,1.260396886,-0.494,-1.417507827,2.987,4.331759445,249.975,2.189,0.494,2.987,0.584,93.367,0,0,NA,NA,0,0,NA,7.516666667,7.548484848,7.562727273,7.594848485,0.893936106,7.629393939,7.649393939,7.655151515,7.593809524,7.570424242,15.12727273,-0.444188636,18.46909091,1.581818182,-2.468104263,1547.2016,-0.470654382,3758.788945,0.651555583,2.394091488,0.18220656,2.456055014,1.701544167,1.942333333,1.495465709,1.844,0.123819917,-0.276333333,-0.595019675,2.128333333,2.972329465,7.178,82.809
8.25.21,LateAugust,2021,LL,2,August,Bay,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.483333333,7.463333333,7.466666667,7.483333333,0.445310427,7.516666667,7.536666667,7.56,7.501428571,7.482666667,15.4,-0.372980008,17.4,0.4,-2.459959205,2477.6896,0.541457467,3600.4288,0.23896946,3.125,0.644739216,2.861330988,1.534932892,2.018,1.136943994,1.13,1.260396886,-0.494,-1.417507827,2.987,4.331759445,249.975,2.189,0.494,2.987,0.584,93.367,5,27,1.213652302,0.88123657,1.418295545,0.709147773,0.760683761,7.516666667,7.548484848,7.562727273,7.594848485,0.893936106,7.629393939,7.649393939,7.655151515,7.593809524,7.570424242,15.12727273,-0.444188636,18.46909091,1.581818182,-2.468104263,1547.2016,-0.470654382,3758.788945,0.651555583,2.394091488,0.18220656,2.456055014,1.701544167,1.942333333,1.495465709,1.844,0.123819917,-0.276333333,-0.595019675,2.128333333,2.972329465,7.178,82.809
8.25.21,LateAugust,2021,LL,10,August,Bay,6,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,5,0,0,0,0,0,16,0,7.3,7.313333333,7.31,7.313333333,0.071326933,7.293333333,7.31,7.33,7.31,7.306,15.4,-0.372980008,21.65,0.4,-2.459959205,2477.6896,0.541457467,3179.4016,0.028540172,2.095,-0.036881487,2.700075602,1.382958001,2.831,2.201269579,2.4,2.676949138,0.272,1.299192023,2.412,2.932547609,43.927,5.28,-0.272,2.412,19.267,76.723,2,6,0.558110627,1,0.693147181,0.346573591,0.6,7.516666667,7.548484848,7.562727273,7.594848485,0.893936106,7.629393939,7.649393939,7.655151515,7.593809524,7.570424242,15.12727273,-0.444188636,18.46909091,1.581818182,-2.468104263,1547.2016,-0.470654382,3758.788945,0.651555583,2.394091488,0.18220656,2.456055014,1.701544167,1.942333333,1.495465709,1.844,0.123819917,-0.276333333,-0.595019675,2.128333333,2.972329465,7.178,82.809
8.25.21,LateAugust,2021,LL,15,August,Bay,11,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,7.256666667,7.23,7.183333333,7.173333333,-0.236659475,7.186666667,7.19,7.216666667,7.205238095,7.206,15.4,-0.372980008,16.13,0.4,-2.459959205,2477.6896,0.541457467,4267.0552,0.572149167,2.095,-0.036881487,2.700075602,1.382958001,2.831,2.201269579,2.4,2.676949138,0.272,1.299192023,2.412,2.932547609,43.927,5.28,-0.272,2.412,19.267,76.723,7,32,1.731234049,0.744479528,1.448690269,0.724345135,0.705645161,7.516666667,7.548484848,7.562727273,7.594848485,0.893936106,7.629393939,7.649393939,7.655151515,7.593809524,7.570424242,15.12727273,-0.444188636,18.46909091,1.581818182,-2.468104263,1547.2016,-0.470654382,3758.788945,0.651555583,2.394091488,0.18220656,2.456055014,1.701544167,1.942333333,1.495465709,1.844,0.123819917,-0.276333333,-0.595019675,2.128333333,2.972329465,7.178,82.809
8.25.21,LateAugust,2021,LL,23,August,Bay,8,6,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.486666667,7.48,7.53,7.573333333,0.643301689,7.583333333,7.59,7.576666667,7.545714286,7.530666667,15.4,-0.372980008,19.57,0.4,-2.459959205,2477.6896,0.541457467,3775.8568,0.32664833,2.161,0.006663221,1.644078059,0.387734741,0.978,-0.22455491,2.002,2.233021739,-0.607,-1.818274254,0.986,-0.537497744,605.019,4.007,0.607,0.986,1.683,78.337,6,26,1.534638382,0.7760518,1.390498162,0.695249081,0.726153846,7.516666667,7.548484848,7.562727273,7.594848485,0.893936106,7.629393939,7.649393939,7.655151515,7.593809524,7.570424242,15.12727273,-0.444188636,18.46909091,1.581818182,-2.468104263,1547.2016,-0.470654382,3758.788945,0.651555583,2.394091488,0.18220656,2.456055014,1.701544167,1.942333333,1.495465709,1.844,0.123819917,-0.276333333,-0.595019675,2.128333333,2.972329465,7.178,82.809
8.25.21,LateAugust,2021,LL,24,August,Bay,17,0,32,1,0,0,0,0,0,0,0,0,0,0,0,2,0,27,0,0,0,0,0,0,0,7.39,7.403333333,7.396666667,7.423333333,0.313316253,7.42,7.416666667,7.436666667,7.412380952,7.406666667,15.4,-0.372980008,21.26,0.4,-2.459959205,2477.6896,0.541457467,3074.1448,-0.02406715,2.161,0.006663221,1.644078059,0.387734741,0.978,-0.22455491,2.002,2.233021739,-0.607,-1.818274254,0.986,-0.537497744,605.019,4.007,0.607,0.986,1.683,78.337,4,25,0.932002402,0.921146095,1.276979637,0.638489819,0.733333333,7.516666667,7.548484848,7.562727273,7.594848485,0.893936106,7.629393939,7.649393939,7.655151515,7.593809524,7.570424242,15.12727273,-0.444188636,18.46909091,1.581818182,-2.468104263,1547.2016,-0.470654382,3758.788945,0.651555583,2.394091488,0.18220656,2.456055014,1.701544167,1.942333333,1.495465709,1.844,0.123819917,-0.276333333,-0.595019675,2.128333333,2.972329465,7.178,82.809
8.25.21,LateAugust,2021,POCO,1,August,Bay,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,10,0,7.353333333,7.336666667,7.356666667,7.343333333,0.13732402,7.363333333,7.376666667,7.386666667,7.35952381,7.350666667,14.9,-0.459830051,17.55,23.6,-0.064144774,1916.32,-0.066440833,3986.3704,0.431862975,3.15,0.661432385,2.043217801,0.763903377,1.721,0.748131326,1.373,1.531437986,-0.264,-0.601788551,1.555,0.847113621,358.001,2.591,0.264,1.555,4.463,88.781,5,79,0.915447474,0.753028957,1.211953353,0.605976677,0.680623174,7.482121212,7.468484848,7.48,7.489090909,0.577197826,7.496666667,7.505151515,7.505757576,7.48961039,7.483272727,15.85454545,-0.311490281,16.05181818,21.96363636,-0.24648441,1563.505455,-0.450317507,3762.458764,0.65466855,2.042798004,-0.078182489,2.295864328,1.478976171,1.9985,1.59885933,1.676166667,-0.076920851,-0.1475,-0.02152271,1.418666667,0.651769577,7.5335,86.02966667
8.25.21,LateAugust,2021,POCO,2,August,Bay,13,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,14,0,7.233333333,7.213333333,7.226666667,7.223333333,-0.126664329,7.206666667,7.216666667,7.226666667,7.220952381,7.220666667,14.9,-0.459830051,17.5,23.6,-0.064144774,1916.32,-0.066440833,3740.7712,0.309112556,3.15,0.661432385,2.043217801,0.763903377,1.721,0.748131326,1.373,1.531437986,-0.264,-0.601788551,1.555,0.847113621,358.001,2.591,0.264,1.555,4.463,88.781,5,33,1.14399867,0.882628977,1.420536539,0.71026827,0.744318182,7.482121212,7.468484848,7.48,7.489090909,0.577197826,7.496666667,7.505151515,7.505757576,7.48961039,7.483272727,15.85454545,-0.311490281,16.05181818,21.96363636,-0.24648441,1563.505455,-0.450317507,3762.458764,0.65466855,2.042798004,-0.078182489,2.295864328,1.478976171,1.9985,1.59885933,1.676166667,-0.076920851,-0.1475,-0.02152271,1.418666667,0.651769577,7.5335,86.02966667
8.25.21,LateAugust,2021,POCO,6,August,Bay,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,11,0,7.23,7.243333333,7.266666667,7.233333333,-0.1046653,7.286666667,7.346666667,7.386666667,7.284761905,7.252,14.9,-0.459830051,19.74,23.6,-0.064144774,1916.32,-0.066440833,3810.9424,0.344184104,1.802,-0.230675717,2.487161414,1.182297352,1.721,0.748131326,1.373,1.531437986,-0.264,-0.601788551,1.555,0.847113621,358.001,2.591,0.264,1.555,4.463,88.781,5,37,1.107751574,0.834947391,1.343795986,0.671897993,0.722222222,7.482121212,7.468484848,7.48,7.489090909,0.577197826,7.496666667,7.505151515,7.505757576,7.48961039,7.483272727,15.85454545,-0.311490281,16.05181818,21.96363636,-0.24648441,1563.505455,-0.450317507,3762.458764,0.65466855,2.042798004,-0.078182489,2.295864328,1.478976171,1.9985,1.59885933,1.676166667,-0.076920851,-0.1475,-0.02152271,1.418666667,0.651769577,7.5335,86.02966667
8.25.21,LateAugust,2021,POCO,11,August,Bay,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,7.223333333,7.163333333,7.193333333,7.24,-0.08999928,7.24,7.243333333,7.266666667,7.224285714,7.212,14.9,-0.459830051,17.79,23.6,-0.064144774,1916.32,-0.066440833,3565.3432,0.221433686,1.802,-0.230675717,2.487161414,1.182297352,2.97,2.383239144,2.944,3.283724276,0.319,1.465882484,1.495,0.701108908,26.711,7.694,-0.319,1.495,24.594,68.665,5,35,1.125065656,0.811657752,1.306312757,0.653156379,0.694117647,7.482121212,7.468484848,7.48,7.489090909,0.577197826,7.496666667,7.505151515,7.505757576,7.48961039,7.483272727,15.85454545,-0.311490281,16.05181818,21.96363636,-0.24648441,1563.505455,-0.450317507,3762.458764,0.65466855,2.042798004,-0.078182489,2.295864328,1.478976171,1.9985,1.59885933,1.676166667,-0.076920851,-0.1475,-0.02152271,1.418666667,0.651769577,7.5335,86.02966667
8.25.21,LateAugust,2021,POCO,20,August,Bay,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,10,0,7.216666667,7.283333333,7.31,7.29,0.019995865,7.306666667,7.313333333,7.326666667,7.292380952,7.281333333,14.9,-0.459830051,14.07,23.6,-0.064144774,1916.32,-0.066440833,3354.8296,0.116219042,1.785,-0.24213976,2.081701175,0.800171974,1.929,1.020431107,1.497,1.669747025,-0.206,-0.396085429,1.176,-0.075149485,220.553,2.823,0.206,1.176,3.609,90.585,3,17,0.705912248,0.403925287,0.443757284,0.221878642,0.227941176,7.482121212,7.468484848,7.48,7.489090909,0.577197826,7.496666667,7.505151515,7.505757576,7.48961039,7.483272727,15.85454545,-0.311490281,16.05181818,21.96363636,-0.24648441,1563.505455,-0.450317507,3762.458764,0.65466855,2.042798004,-0.078182489,2.295864328,1.478976171,1.9985,1.59885933,1.676166667,-0.076920851,-0.1475,-0.02152271,1.418666667,0.651769577,7.5335,86.02966667
8.25.21,LateAugust,2021,POCO,24,August,Bay,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,7.386666667,7.38,7.323333333,7.326666667,0.100658973,7.356666667,7.376666667,7.376666667,7.360952381,7.354666667,14.9,-0.459830051,12.46,23.6,-0.064144774,1916.32,-0.066440833,3705.6856,0.291576782,1.785,-0.24213976,2.081701175,0.800171974,1.929,1.020431107,1.497,1.669747025,-0.206,-0.396085429,1.176,-0.075149485,220.553,2.823,0.206,1.176,3.609,90.585,5,20,1.335232803,0.768962356,1.237597168,0.618798584,0.678947368,7.482121212,7.468484848,7.48,7.489090909,0.577197826,7.496666667,7.505151515,7.505757576,7.48961039,7.483272727,15.85454545,-0.311490281,16.05181818,21.96363636,-0.24648441,1563.505455,-0.450317507,3762.458764,0.65466855,2.042798004,-0.078182489,2.295864328,1.478976171,1.9985,1.59885933,1.676166667,-0.076920851,-0.1475,-0.02152271,1.418666667,0.651769577,7.5335,86.02966667
8.25.21,LateAugust,2021,RH,2,August,Bay,37,60,481,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,6.67,6.646666667,6.61,6.56,-1.585933259,6.48,6.43,6.433333333,6.547142857,6.593333333,13.9,-0.633530139,18.01,17.6,-0.683751954,3881.1136,2.061203218,3986.3704,0.431862975,0.011,-1.41637828,1.784455172,0.520032936,2.752,2.097848027,1.845,2.05790465,-0.058,0.128812192,2.145,2.282826635,60.652,3.594,0.058,2.145,13.082,83.758,4,20,1.001424602,0.837571623,1.161120818,0.580560409,0.684210526,6.83030303,6.794545455,6.751515152,6.723333333,-1.71620513,6.705757576,6.734545455,6.753939394,6.756277056,6.761090909,14.67272727,-0.52712511,16.71,25.50909091,0.139970426,3109.483782,1.47808331,4120.903127,0.958723192,1.368370295,-0.578088116,2.119085891,1.233361251,2.1155,1.814237139,1.728333333,-0.014525756,-0.3425,-0.88955822,1.654166667,1.421837947,6.3425,84.95216667
8.25.21,LateAugust,2021,RH,9,August,Bay,49,128,326,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.816666667,6.716666667,6.64,6.556666667,-1.593266268,6.493333333,6.523333333,6.566666667,6.616190476,6.644666667,13.9,-0.633530139,17.55,17.6,-0.683751954,3881.1136,2.061203218,4933.6816,0.905328874,1.493,-0.435291222,2.126278202,0.842183524,2.752,2.097848027,1.845,2.05790465,-0.058,0.128812192,2.145,2.282826635,60.652,3.594,0.058,2.145,13.082,83.758,4,579,0.471601533,0.41528854,0.575712161,0.287856081,0.29555193,6.83030303,6.794545455,6.751515152,6.723333333,-1.71620513,6.705757576,6.734545455,6.753939394,6.756277056,6.761090909,14.67272727,-0.52712511,16.71,25.50909091,0.139970426,3109.483782,1.47808331,4120.903127,0.958723192,1.368370295,-0.578088116,2.119085891,1.233361251,2.1155,1.814237139,1.728333333,-0.014525756,-0.3425,-0.88955822,1.654166667,1.421837947,6.3425,84.95216667
8.25.21,LateAugust,2021,RH,11,August,Bay,49,61,460,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.466666667,6.426666667,6.426666667,6.42,-1.893919666,6.396666667,6.406666667,6.456666667,6.428571429,6.427333334,13.9,-0.633530139,18.2,17.6,-0.683751954,3881.1136,2.061203218,4582.8256,0.729971133,1.493,-0.435291222,2.126278202,0.842183524,1.876,0.951047028,1.78,1.985403944,-0.412,-1.126686172,1.501,0.715709379,205.926,3.435,0.412,1.501,3.93,84.029,4,504,0.482115425,0.626729088,0.868831001,0.434415501,0.508670201,6.83030303,6.794545455,6.751515152,6.723333333,-1.71620513,6.705757576,6.734545455,6.753939394,6.756277056,6.761090909,14.67272727,-0.52712511,16.71,25.50909091,0.139970426,3109.483782,1.47808331,4120.903127,0.958723192,1.368370295,-0.578088116,2.119085891,1.233361251,2.1155,1.814237139,1.728333333,-0.014525756,-0.3425,-0.88955822,1.654166667,1.421837947,6.3425,84.95216667
8.25.21,LateAugust,2021,RH,12,August,Bay,48,27,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,6.413333333,6.466666667,6.51,-1.695928404,6.606666667,6.67,6.723333333,6.534285714,6.469333333,13.9,-0.633530139,14.62,17.6,-0.683751954,3881.1136,2.061203218,4056.5416,0.466934523,1.493,-0.435291222,2.126278202,0.842183524,1.876,0.951047028,1.78,1.985403944,-0.412,-1.126686172,1.501,0.715709379,205.926,3.435,0.412,1.501,3.93,84.029,5,572,0.630006684,0.401782996,0.646644786,0.323322393,0.335137717,6.83030303,6.794545455,6.751515152,6.723333333,-1.71620513,6.705757576,6.734545455,6.753939394,6.756277056,6.761090909,14.67272727,-0.52712511,16.71,25.50909091,0.139970426,3109.483782,1.47808331,4120.903127,0.958723192,1.368370295,-0.578088116,2.119085891,1.233361251,2.1155,1.814237139,1.728333333,-0.014525756,-0.3425,-0.88955822,1.654166667,1.421837947,6.3425,84.95216667
8.25.21,LateAugust,2021,RH,14,August,Bay,27,26,358,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,1,0,6.616666667,6.593333333,6.58,6.573333333,-1.556601221,6.593333333,6.626666667,6.666666667,6.607142857,6.591333333,13.9,-0.633530139,19.87,17.6,-0.683751954,3881.1136,2.061203218,4231.9696,0.554613393,1.493,-0.435291222,2.126278202,0.842183524,1.876,0.951047028,1.78,1.985403944,-0.412,-1.126686172,1.501,0.715709379,205.926,3.435,0.412,1.501,3.93,84.029,3,167,0.39077812,0.893316264,0.981408226,0.490704113,0.591299329,6.83030303,6.794545455,6.751515152,6.723333333,-1.71620513,6.705757576,6.734545455,6.753939394,6.756277056,6.761090909,14.67272727,-0.52712511,16.71,25.50909091,0.139970426,3109.483782,1.47808331,4120.903127,0.958723192,1.368370295,-0.578088116,2.119085891,1.233361251,2.1155,1.814237139,1.728333333,-0.014525756,-0.3425,-0.88955822,1.654166667,1.421837947,6.3425,84.95216667
8.25.21,LateAugust,2021,RH,18,August,Bay,8,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.966666667,6.98,6.91,6.816666667,-1.021291511,6.78,6.756666667,6.756666667,6.852380953,6.890666667,13.9,-0.633530139,17.39,17.6,-0.683751954,3881.1136,2.061203218,4231.9696,0.554613393,3.03,0.581727384,2.599455041,1.288128308,1.561,0.538669956,1.34,1.494629935,-0.703,-2.158748387,1.132,-0.182219608,387.839,2.532,0.703,1.132,0.101,90.11,7,417,0.994515871,0.288492241,0.561379979,0.28068999,0.255430271,6.83030303,6.794545455,6.751515152,6.723333333,-1.71620513,6.705757576,6.734545455,6.753939394,6.756277056,6.761090909,14.67272727,-0.52712511,16.71,25.50909091,0.139970426,3109.483782,1.47808331,4120.903127,0.958723192,1.368370295,-0.578088116,2.119085891,1.233361251,2.1155,1.814237139,1.728333333,-0.014525756,-0.3425,-0.88955822,1.654166667,1.421837947,6.3425,84.95216667
9.05.20,EarlySept,2020,LL,94,September,Bay,8,3,32,9,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,26,0,7.34,7.276666667,7.23,7.25,-0.068000251,7.28,7.366666667,7.41,7.307619048,7.275333333,11,-1.137260391,13,35,1.113108869,NA,NA,NA,NA,1.948,-0.134369174,3.008674102,1.673796183,0.407,-0.972070173,2.62,2.922336142,0.348,1.568734045,0.757,-1.094749066,1621.022,6.149,-0.348,0.757,7.582,53.831,8,81,1.592918647,0.716181914,1.489258423,0.744629212,0.725925926,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
9.05.20,EarlySept,2020,LL,95,September,Bay,13,3,28,6,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,7.276666667,7.28,7.283333333,7.33,0.107991982,7.383333333,7.386666667,7.433333333,7.339047619,7.310666667,11,-1.137260391,13,35,1.113108869,NA,NA,NA,NA,1.604,-0.362062952,2.490403948,1.185353274,0.72,-0.562311368,2.605,2.90560521,0.136,0.816853668,0.797,-0.997412591,880.703,6.082,-0.136,0.797,7.402,62.361,9,57,1.978703576,0.690389496,1.516940768,0.758470384,0.70112782,7.288712121,7.296060606,7.289090909,7.301818182,0.016326032,7.316363636,7.34530303,7.365757576,7.314729437,7.298409091,11.81818182,-1.047966158,16.38801653,35.18181818,1.194298492,NA,NA,NA,NA,2.542761627,0.292405234,2.140666837,1.26334569,1.035772727,-0.173363672,2.5365,0.95209985,0.112272727,1.134846274,0.959818182,-0.848632569,9.226272727,62.21395455
